4.400000000000000000e+01 2.100000000000000000e+01 1.941648783894759944e+01 1.314522400596979460e-03 2.246308713427249380e-04 -3.699094586580309058e-05 -6.128268628069434218e-07
4.400000000000000000e+01 2.200000000000000000e+01 1.923538406167134340e+01 1.347607570913220577e-03 2.315795817881951884e-04 -2.876147882392146235e-05 -6.224693234071045425e-07
4.400000000000000000e+01 2.300000000000000000e+01 1.910497317454279909e+01 1.372045358244822384e-03 2.367580014765022960e-04 -1.981342417039502410e-05 -6.296187708632527621e-07
4.400000000000000000e+01 2.400000000000000000e+01 1.902629759044044633e+01 1.387234419254010625e-03 2.399777437985063438e-04 -1.035599815353018503e-05 -6.341932019555268640e-07
4.400000000000000000e+01 2.500000000000000000e+01 1.900000000000000000e+01 1.392757354551882754e-03 2.411233001110368130e-04 -6.362162075903904021e-07 -6.362162075902819819e-07
4.400000000000000000e+01 2.600000000000000000e+01 1.902629759044044633e+01 1.388506851669191406e-03 2.401508889321109274e-04 9.079071681914363708e-06 -6.356356013691947388e-07
4.400000000000000000e+01 2.700000000000000000e+01 1.910497317454279909e+01 1.374599211188054027e-03 2.371056063426741365e-04 1.852290312709435963e-05 -6.325062831950313547e-07
4.400000000000000000e+01 2.800000000000000000e+01 1.923538406167134340e+01 1.351461045415002686e-03 2.321042601739507555e-04 2.744829171969734739e-05 -6.268069624881409882e-07
4.400000000000000000e+01 2.900000000000000000e+01 1.941648783894759944e+01 1.319702627748659332e-03 2.253366033502216979e-04 3.564582816928862832e-05 -6.186224960967427744e-07
4.400000000000000000e+01 3.000000000000000000e+01 1.964688270438849926e+01 1.280169389076425430e-03 2.170352662720516877e-04 4.295514197752436664e-05 -6.079614988150445695e-07
4.400000000000000000e+01 3.100000000000000000e+01 1.992485884517127559e+01 1.233792343793610599e-03 2.074687572597910465e-04 4.927209858539749378e-05 -5.949354363143748159e-07
4.400000000000000000e+01 3.200000000000000000e+01 2.024845673131658685e+01 1.181625191905630442e-03 1.969093164160773618e-04 5.454745359597019689e-05 -5.795799606179508415e-07
4.400000000000000000e+01 3.300000000000000000e+01 2.061552812808830382e+01 1.124697436601670205e-03 1.856282125998062141e-04 5.878383882083318326e-05 -5.620281415141424250e-07
4.400000000000000000e+01 3.400000000000000000e+01 2.102379604162863913e+01 1.064057514263964076e-03 1.738703644175779422e-04 6.202539329067352329e-05 -5.423383538695220746e-07
4.400000000000000000e+01 3.500000000000000000e+01 2.147091055358388800e+01 1.000646650020323158e-03 1.618571788596495360e-04 6.435032717325514127e-05 -5.206591565008137495e-07
4.400000000000000000e+01 3.600000000000000000e+01 2.195449840010014952e+01 9.353568599174537932e-04 1.497702191321702249e-04 6.585787381269066513e-05 -4.970664845581123856e-07
4.400000000000000000e+01 3.700000000000000000e+01 2.247220505424423109e+01 8.689309023949418282e-04 1.377607844871290752e-04 6.666199769364268514e-05 -4.717178259702574372e-07
4.400000000000000000e+01 3.800000000000000000e+01 2.302172886644267535e+01 8.020328645301684229e-04 1.259404062368723785e-04 6.687992969854080318e-05 -4.447013337626555714e-07
4.400000000000000000e+01 3.900000000000000000e+01 2.360084744241189370e+01 7.351710429978602218e-04 1.143937785667122542e-04 6.662961602309035560e-05 -4.161771041504003232e-07
4.400000000000000000e+01 4.000000000000000000e+01 2.420743687382040932e+01 6.687736324839877117e-04 1.031729272361036611e-04 6.602111141801157322e-05 -3.862406242044870777e-07
4.400000000000000000e+01 4.100000000000000000e+01 2.483948469674844262e+01 6.031288201618370754e-04 9.231039926835846263e-05 6.515784132725470313e-05 -3.550491235623743844e-07
4.400000000000000000e+01 4.200000000000000000e+01 2.549509756796392423e+01 5.384579498294783054e-04 8.181491648723176785e-05 6.413032189717303108e-05 -3.227015203956760947e-07
4.400000000000000000e+01 4.300000000000000000e+01 2.617250465660480074e+01 4.748681763674910132e-04 7.168300767813483212e-05 6.302018794423672838e-05 -2.893480042217633826e-07
4.400000000000000000e+01 4.400000000000000000e+01 2.687005768508880621e+01 4.124175739410048487e-04 6.189518882603498398e-05 6.189518882603498398e-05 -2.550883484270477335e-07
4.400000000000000000e+01 4.500000000000000000e+01 2.758622844826744469e+01 3.510777987154210453e-04 5.242531354836640249e-05 6.081482099151854729e-05 -2.200630891901166064e-07
4.400000000000000000e+01 4.600000000000000000e+01 2.831960451701259274e+01 2.907879319579677541e-04 4.323713954240850478e-05 5.982571231671267135e-05 -1.843717474446461210e-07
4.400000000000000000e+01 4.700000000000000000e+01 2.906888370749726747e+01 2.314263740819957026e-04 3.429129288733186068e-05 5.896798481852233811e-05 -1.481442019778318221e-07
4.400000000000000000e+01 4.800000000000000000e+01 2.983286778035259701e+01 1.728519623209230779e-04 2.554245421875885806e-05 5.827048449956961050e-05 -1.114800185565055718e-07
4.400000000000000000e+01 4.900000000000000000e+01 3.061045573002793319e+01 1.148854050828564816e-04 1.694409006302126917e-05 5.775732312141913013e-05 -7.449887540726543925e-08
4.400000000000000000e+01 5.000000000000000000e+01 3.140063693621516450e+01 5.733731607808481763e-05 8.446592194263960034e-06 5.744270254142824078e-05 -3.730184166960903648e-08
4.500000000000000000e+01 1.000000000000000000e+00 3.124099870362661591e+01 5.266056839747538864e-05 9.062421821063290411e-06 -5.273607354174348683e-05 -3.312496407457455640e-08
4.500000000000000000e+01 2.000000000000000000e+00 3.047950130825634218e+01 1.054721470834869737e-04 1.816779593169159192e-05 -5.296057575848840627e-05 -6.614573270350868972e-08
4.500000000000000000e+01 3.000000000000000000e+00 2.973213749463701205e+01 1.585817199144521944e-04 2.735771064915081571e-05 -5.332279689939239682e-05 -9.895285538072352491e-08
4.500000000000000000e+01 4.000000000000000000e+00 2.900000000000000000e+01 2.121177408822717673e-04 3.667260962789948935e-05 -5.380712512768350518e-05 -1.314458791981491792e-07
4.500000000000000000e+01 5.000000000000000000e+00 2.828427124746190202e+01 2.661959701698192048e-04 4.614861835032307239e-05 -5.438817360285482416e-05 -1.635087713226974788e-07
4.500000000000000000e+01 6.000000000000000000e+00 2.758622844826744469e+01 3.208940880879814156e-04 5.581909843374225190e-05 -5.503540714598743368e-05 -1.950435657167696492e-07
4.500000000000000000e+01 7.000000000000000000e+00 2.690724809414741969e+01 3.762667844617940721e-04 6.570947391374204797e-05 -5.570771787222192676e-05 -2.259269323889368832e-07
4.500000000000000000e+01 8.000000000000000000e+00 2.624880949681337583e+01 4.323095238324252691e-04 7.583987298507633475e-05 -5.635788545476177439e-05 -2.560627953823843474e-07
4.500000000000000000e+01 9.000000000000000000e+00 2.561249694973139412e+01 4.889825553713176209e-04 8.621783897649581128e-05 -5.692754537583899119e-05 -2.853207832885648002e-07
4.500000000000000000e+01 1.000000000000000000e+01 2.500000000000000000e+01 5.461646145841032515e-04 9.684188140590457828e-05 -5.735180763782665248e-05 -3.136070819628202465e-07
4.500000000000000000e+01 1.100000000000000000e+01 2.441311123146740414e+01 6.036861706469709259e-04 1.076921365185587172e-04 -5.755519561276159837e-05 -3.407857446813288872e-07
4.500000000000000000e+01 1.200000000000000000e+01 2.385372088375312671e+01 6.612750058096264483e-04 1.187348704713739691e-04 -5.745696426904812722e-05 -3.667667314085232971e-07
4.500000000000000000e+01 1.300000000000000000e+01 2.332380757938120297e+01 7.186000991850671803e-04 1.299115324107117872e-04 -5.696877414571515719e-05 -3.914112784077368977e-07
4.500000000000000000e+01 1.400000000000000000e+01 2.282542442102665348e+01 7.752125541010567627e-04 1.411447176220887085e-04 -5.600137802165338968e-05 -4.146357744121338153e-07
4.500000000000000000e+01 1.500000000000000000e+01 2.236067977499789805e+01 8.306028552283739597e-04 1.523266976274337855e-04 -5.446477842135574732e-05 -4.363025891800922582e-07
4.500000000000000000e+01 1.600000000000000000e+01 2.193171219946130890e+01 8.841421109437682573e-04 1.633280603010574608e-04 -5.227672933684663920e-05 -4.563381550058654909e-07
4.500000000000000000e+01 1.700000000000000000e+01 2.154065922853801496e+01 9.351563139020672381e-04 1.739875857712170812e-04 -4.936558249771710654e-05 -4.746108340970985572e-07
4.500000000000000000e+01 1.800000000000000000e+01 2.118962010041709121e+01 9.828732759392024704e-04 1.841254303967605386e-04 -4.568013356402993597e-05 -4.910613217922951690e-07
4.500000000000000000e+01 1.900000000000000000e+01 2.088061301782110135e+01 1.026516581030127110e-03 1.935366002760989133e-04 -4.119401339624812614e-05 -5.055692973176574567e-07
4.500000000000000000e+01 2.000000000000000000e+01 2.061552812808830382e+01 1.065261302731698723e-03 2.020103332990020304e-04 -3.591471778867936018e-05 -5.180940530252666626e-07
4.500000000000000000e+01 2.100000000000000000e+01 2.039607805437113797e+01 1.098346016607485830e-03 2.093284013658221958e-04 -2.988653941154463794e-05 -5.285318256199661099e-07
4.500000000000000000e+01 2.200000000000000000e+01 2.022374841615668473e+01 1.125034381554787999e-03 2.152902584803448012e-04 -2.319498793103215613e-05 -5.368643922902581814e-07
4.500000000000000000e+01 2.300000000000000000e+01 2.009975124224177989e+01 1.144735992469550143e-03 2.197143019697575528e-04 -1.596433114559817762e-05 -5.430091219080744602e-07
4.500000000000000000e+01 2.400000000000000000e+01 2.002498439450078749e+01 1.156963043845984354e-03 2.224645174835438799e-04 -8.353974307945635260e-06 -5.469731695306690941e-07
4.500000000000000000e+01 2.500000000000000000e+01 2.000000000000000000e+01 1.161443941085441413e-03 2.234490158245238420e-04 -5.486984184985537610e-07 -5.486984184985537610e-07
4.500000000000000000e+01 2.600000000000000000e+01 2.002498439450078749e+01 1.158060440682981461e-03 2.226411128414710152e-04 7.252694063868245396e-06 -5.482188504925874367e-07
4.500000000000000000e+01 2.700000000000000000e+01 2.009975124224177989e+01 1.146938552957704922e-03 2.200687904378349443e-04 1.485146321840034780e-05 -5.455026653520666374e-07
4.500000000000000000e+01 2.800000000000000000e+01 2.022374841615668473e+01 1.128357514246180766e-03 2.158252686562040553e-04 2.206269975686832828e-05 -5.406104010253435371e-07
4.500000000000000000e+01 2.900000000000000000e+01 2.039607805437113797e+01 1.102813153443968266e-03 2.100478583502255218e-04 2.872699541038321175e-05 -5.335366103284815836e-07
4.500000000000000000e+01 3.000000000000000000e+01 2.061552812808830382e+01 1.070903523425414342e-03 2.029195575149306784e-04 3.471989372084744070e-05 -5.243663461064560632e-07
4.500000000000000000e+01 3.100000000000000000e+01 2.088061301782110135e+01 1.033373366002273384e-03 1.946422393430416128e-04 3.995582255944595072e-05 -5.131188329894013217e-07
4.500000000000000000e+01 3.200000000000000000e+01 2.118962010041709121e+01 9.909918783065224408e-04 1.854356222275973165e-04 4.439025213776948489e-05 -4.999000080373313878e-07
4.500000000000000000e+01 3.300000000000000000e+01 2.154065922853801496e+01 9.445928617267344146e-04 1.755118576216244271e-04 4.801557845700743943e-05 -4.847506407258238975e-07
4.500000000000000000e+01 3.400000000000000000e+01 2.193171219946130890e+01 8.949607213925075619e-04 1.650775534895797085e-04 5.085790592375877056e-05 -4.677927184673462413e-07
4.500000000000000000e+01 3.500000000000000000e+01 2.236067977499789805e+01 8.428770498792168735e-04 1.543140347616212210e-04 5.296830948109323024e-05 -4.490844317073619009e-07
4.500000000000000000e+01 3.600000000000000000e+01 2.282542442102665348e+01 7.890241024303211014e-04 1.433842846489695780e-04 5.441817896168193308e-05 -4.287583092757408718e-07
4.500000000000000000e+01 3.700000000000000000e+01 2.332380757938120297e+01 7.340406919558530073e-04 1.324193144245481321e-04 5.528965038571428438e-05 -4.068853936928739333e-07
4.500000000000000000e+01 3.800000000000000000e+01 2.385372088375312671e+01 6.784448016588925327e-04 1.215287844028865904e-04 5.567252241733762529e-05 -3.836031589967738020e-07
4.500000000000000000e+01 3.900000000000000000e+01 2.441311123146740414e+01 6.226956471211777568e-04 1.107918342578134425e-04 5.565601607184964515e-05 -3.589910549427004736e-07
4.500000000000000000e+01 4.000000000000000000e+01 2.500000000000000000e+01 5.671327695151932424e-04 1.002691227540279152e-04 5.532841356505524468e-05 -3.331863790909106449e-07
4.500000000000000000e+01 4.100000000000000000e+01 2.561249694973139412e+01 5.120388199910672674e-04 8.999625738871636213e-05 5.477061652331001690e-05 -3.062731726571226755e-07
4.500000000000000000e+01 4.200000000000000000e+01 2.624880949681337583e+01 4.575915364685732086e-04 7.999537260219106711e-05 5.405830908820707199e-05 -2.783843713764560732e-07
4.500000000000000000e+01 4.300000000000000000e+01 2.690724809414741969e+01 4.039222018146531234e-04 7.026994697936100355e-05 5.325686887657608165e-05 -2.496057985695561508e-07
4.500000000000000000e+01 4.400000000000000000e+01 2.758622844826744469e+01 3.510777987154210453e-04 6.081482099151854729e-05 5.242531354836640249e-05 -2.200630891901166064e-07
4.500000000000000000e+01 4.500000000000000000e+01 2.828427124746190202e+01 2.990715747179203184e-04 5.161189769573455146e-05 5.161189769573452436e-05 -1.898422569391819154e-07
4.500000000000000000e+01 4.600000000000000000e+01 2.900000000000000000e+01 2.478540033239519966e-04 4.263813865254713342e-05 5.085908605731683982e-05 -1.590600764342343064e-07
4.500000000000000000e+01 4.700000000000000000e+01 2.973213749463701205e+01 1.973534026032866388e-04 3.386210621003793865e-05 5.019929794489240253e-05 -1.278024107004326407e-07
4.500000000000000000e+01 4.800000000000000000e+01 3.047950130825634218e+01 1.474554074341671915e-04 2.524984913357565660e-05 4.966033566568037291e-05 -9.617694978623816515e-08
4.500000000000000000e+01 4.900000000000000000e+01 3.124099870362661591e+01 9.803273127192589295e-05 1.676246085384266332e-05 4.926095300297738137e-05 -6.427018146365958903e-08
4.500000000000000000e+01 5.000000000000000000e+01 3.201562118716424266e+01 4.893350142821243552e-05 8.359939590984368364e-06 4.901636563596294648e-05 -3.218162123499787434e-08
4.600000000000000000e+01 1.000000000000000000e+00 3.189043743820394994e+01 4.366068731021495257e-05 8.942108918955350526e-06 -4.371756309429800465e-05 -2.775288919069725702e-08
4.600000000000000000e+01 2.000000000000000000e+00 3.114482300479487265e+01 8.743512618859600931e-05 1.791893256178660258e-05 -4.388430605591639791e-05 -5.541630136163402465e-08
4.600000000000000000e+01 3.000000000000000000e+00 3.041381265149109936e+01 1.314292994220477484e-04 2.696455950404579716e-05 -4.415354908209052069e-05 -8.290453639893814296e-08
4.600000000000000000e+01 4.000000000000000000e+00 2.969848480983499428e+01 1.757422243527770507e-04 3.611010515133683432e-05 -4.450998502995860467e-05 -1.101231241503174705e-07
4.600000000000000000e+01 5.000000000000000000e+00 2.900000000000000000e+01 2.204492694819649577e-04 4.538462841258635613e-05 -4.493443928211506477e-05 -1.369889558415623640e-07
4.600000000000000000e+01 6.000000000000000000e+00 2.831960451701259274e+01 2.656111029170071802e-04 5.481091778757141782e-05 -4.539937859496370525e-05 -1.634016889817376320e-07
4.600000000000000000e+01 7.000000000000000000e+00 2.765863337187866122e+01 3.112480266718923682e-04 6.440776884142080782e-05 -4.587282963764295184e-05 -1.892800083085532849e-07
4.600000000000000000e+01 8.000000000000000000e+00 2.701851217221259205e+01 3.573567621922930839e-04 7.418382350988456998e-05 -4.631410132248213333e-05 -2.145174891009498513e-07
4.600000000000000000e+01 9.000000000000000000e+00 2.640075756488817049e+01 4.038762293168566349e-04 8.414106997652734594e-05 -4.667773427559430738e-05 -2.390345007564952454e-07
4.600000000000000000e+01 1.000000000000000000e+01 2.580697580112788003e+01 4.507122307434816987e-04 9.426678650496236270e-05 -4.690981675596533136e-05 -2.627192490289658681e-07
4.600000000000000000e+01 1.100000000000000000e+01 2.523885892824792521e+01 4.976958628287872976e-04 1.045382589672206545e-04 -4.695229220151448377e-05 -2.854945723211274079e-07
4.600000000000000000e+01 1.200000000000000000e+01 2.469817807045693669e+01 5.446168151465106662e-04 1.149131255403453608e-04 -4.674037531554820152e-05 -3.072450788369537195e-07
4.600000000000000000e+01 1.300000000000000000e+01 2.418677324489564739e+01 5.911766134598837007e-04 1.253355801786496079e-04 -4.620764423921306990e-05 -3.278978277436819279e-07
4.600000000000000000e+01 1.400000000000000000e+01 2.370653918225939449e+01 6.370321036249368060e-04 1.357258094506860638e-04 -4.528508638129078974e-05 -3.473366540412210941e-07
4.600000000000000000e+01 1.500000000000000000e+01 2.325940669922601600e+01 6.817467862224652802e-04 1.459883676811931080e-04 -4.390731929271784670e-05 -3.654954812415400767e-07
4.600000000000000000e+01 1.600000000000000000e+01 2.284731931759172596e+01 7.248467422103724994e-04 1.560018881237992881e-04 -4.201353823154747175e-05 -3.822610862558566830e-07
4.600000000000000000e+01 1.700000000000000000e+01 2.247220505424423109e+01 7.657738626855602236e-04 1.656307341183904246e-04 -3.955474748658225530e-05 -3.975775654561984444e-07
4.600000000000000000e+01 1.800000000000000000e+01 2.213594362117865444e+01 8.039562371835370100e-04 1.747164892389179314e-04 -3.649616237745789910e-05 -4.113389366453175378e-07
4.600000000000000000e+01 1.900000000000000000e+01 2.184032966784155505e+01 8.387661874404760218e-04 1.830940066490726421e-04 -3.282438770003666233e-05 -4.235030849605099686e-07
4.600000000000000000e+01 2.000000000000000000e+01 2.158703314492290204e+01 8.696050125836103347e-04 1.905858105597568524e-04 -2.854970521242952307e-05 -4.339757320845263194e-07
4.600000000000000000e+01 2.100000000000000000e+01 2.137755832643194864e+01 8.958655978653350680e-04 1.970227021830345759e-04 -2.371102068446031977e-05 -4.427320303856561653e-07
4.600000000000000000e+01 2.200000000000000000e+01 2.121320343559642652e+01 9.170270539525309742e-04 2.022406421385724196e-04 -1.837557821998610534e-05 -4.496935533714399580e-07
4.600000000000000000e+01 2.300000000000000000e+01 2.109502310972898798e+01 9.326167543053072786e-04 2.061039282399937823e-04 -1.263916516719594541e-05 -4.548555916938402943e-07
4.600000000000000000e+01 2.400000000000000000e+01 2.102379604162863913e+01 9.423053842869228650e-04 2.085017185548818704e-04 -6.621284298763895852e-06 -4.581589339865783581e-07
4.600000000000000000e+01 2.500000000000000000e+01 2.100000000000000000e+01 9.458593229028350704e-04 2.093695462621363219e-04 -4.596208496632551120e-07 -4.596208496632551120e-07
4.600000000000000000e+01 2.600000000000000000e+01 2.102379604162863913e+01 9.432246259862493752e-04 2.086811907648814337e-04 5.698846295225466069e-06 -4.592035334565988149e-07
4.600000000000000000e+01 2.700000000000000000e+01 2.109502310972898798e+01 9.344616303123841382e-04 2.064641773617784289e-04 1.170705894182739971e-05 -4.569467362107188652e-07
4.600000000000000000e+01 2.800000000000000000e+01 2.121320343559642652e+01 9.198105081025945758e-04 2.027842587757179376e-04 1.742735963208792488e-05 -4.528348343632755679e-07
4.600000000000000000e+01 2.900000000000000000e+01 2.137755832643194864e+01 8.996069110482082885e-04 1.977536278929312814e-04 2.274011702801525137e-05 -4.469290863698795538e-07
4.600000000000000000e+01 3.000000000000000000e+01 2.158703314492290204e+01 8.743302740465640731e-04 1.915092815851412436e-04 2.754952297034045762e-05 -4.392353523863159331e-07
4.600000000000000000e+01 3.100000000000000000e+01 2.184032966784155505e+01 8.445078651075273732e-04 1.842166827326636568e-04 3.178816329806413189e-05 -4.298340031378506884e-07
4.600000000000000000e+01 3.200000000000000000e+01 2.213594362117865444e+01 8.107539474504358093e-04 1.760463601861552763e-04 3.541707187455301123e-05 -4.187503465776453403e-07
4.600000000000000000e+01 3.300000000000000000e+01 2.247220505424423109e+01 7.736737213584213508e-04 1.671773096233373471e-04 3.842577008281557530e-05 -4.060802895522919349e-07
4.600000000000000000e+01 3.400000000000000000e+01 2.284731931759172596e+01 7.339024072848046587e-04 1.577760673287564364e-04 4.082757043067031721e-05 -3.918655196008991211e-07
4.600000000000000000e+01 3.500000000000000000e+01 2.325940669922601600e+01 6.920185804970807163e-04 1.480026854195378556e-04 4.265705833264501080e-05 -3.762131102267424719e-07
4.600000000000000000e+01 3.600000000000000000e+01 2.370653918225939449e+01 6.485882906195146371e-04 1.379942682701859667e-04 4.396315347561757618e-05 -3.591774522448618057e-07
4.600000000000000000e+01 3.700000000000000000e+01 2.418677324489564739e+01 6.040922735458455640e-04 1.278739458969324768e-04 4.480649744755969745e-05 -3.408720957555149388e-07
4.600000000000000000e+01 3.800000000000000000e+01 2.469817807045693669e+01 5.589752957243952422e-04 1.177387195712486319e-04 4.525244953180611361e-05 -3.213603252421497539e-07
4.600000000000000000e+01 3.900000000000000000e+01 2.523885892824792521e+01 5.135873744822333367e-04 1.076702924925000866e-04 4.536995437423168047e-05 -3.007576433703578779e-07
4.600000000000000000e+01 4.000000000000000000e+01 2.580697580112788003e+01 4.682353869759318813e-04 9.772610786385661926e-05 4.522553454891449281e-05 -2.791327399132199644e-07
4.600000000000000000e+01 4.100000000000000000e+01 2.640075756488817049e+01 4.231363053844043511e-04 8.795052147374748074e-05 4.488409117541785503e-05 -2.565991449440449806e-07
4.600000000000000000e+01 4.200000000000000000e+01 2.701851217221259205e+01 3.784672046250961712e-04 7.836793334463774594e-05 4.440401148781767250e-05 -2.332281593046370109e-07
4.600000000000000000e+01 4.300000000000000000e+01 2.765863337187866122e+01 3.343282824087690061e-04 6.899310671835140875e-05 4.383963633356420856e-05 -2.091283400984609436e-07
4.600000000000000000e+01 4.400000000000000000e+01 2.831960451701259274e+01 2.907879319579677541e-04 5.982571231671269846e-05 4.323713954240853189e-05 -1.843717474446461210e-07
4.600000000000000000e+01 4.500000000000000000e+01 2.900000000000000000e+01 2.478540033239519423e-04 5.085908605731686693e-05 4.263813865254713342e-05 -1.590600764342614114e-07
4.600000000000000000e+01 4.600000000000000000e+01 2.969848480983499428e+01 2.055116546528734872e-04 4.207592083101608564e-05 4.207592083101605854e-05 -1.332653395816530860e-07
4.600000000000000000e+01 4.700000000000000000e+01 3.041381265149109936e+01 1.637021616619198253e-04 3.345514647752848166e-05 4.157969529955086129e-05 -1.070816290146548973e-07
4.600000000000000000e+01 4.800000000000000000e+01 3.114482300479487265e+01 1.223522640537717647e-04 2.496877448625419766e-05 4.117083914337433517e-05 -8.058110416219810626e-08
4.600000000000000000e+01 4.900000000000000000e+01 3.189043743820394994e+01 8.136048337517115493e-05 1.658682444957381000e-05 4.086741357882784189e-05 -5.385055700952290489e-08
4.600000000000000000e+01 5.000000000000000000e+01 3.264965543462901820e+01 4.061743689611608090e-05 8.275457442375094353e-06 4.068024168758557746e-05 -2.696331695613442660e-08
4.700000000000000000e+01 1.000000000000000000e+00 3.255764119219941222e+01 3.477635055956468759e-05 8.835260758027044156e-06 -3.481714097995688425e-05 -2.229838391317303043e-08
4.700000000000000000e+01 2.000000000000000000e+00 3.182766092567909766e+01 6.963428195991376850e-05 1.769895043885661402e-05 -3.493812517339795626e-05 -4.452642996315375832e-08
4.700000000000000000e+01 3.000000000000000000e+00 3.111269837220809009e+01 1.046526009063606001e-04 2.661797307334495669e-05 -3.513162430984216508e-05 -6.661026024187182218e-08
4.700000000000000000e+01 4.000000000000000000e+00 3.041381265149109936e+01 1.398975305795980987e-04 3.561785945555631254e-05 -3.538705621914294621e-05 -8.848208818995509199e-08
4.700000000000000000e+01 5.000000000000000000e+00 2.973213749463701205e+01 1.754267133446464925e-04 4.471945157284929395e-05 -3.568736096662024067e-05 -1.100636311371404677e-07
4.700000000000000000e+01 6.000000000000000000e+00 2.906888370749726747e+01 2.112722525128385800e-04 5.394059939902679326e-05 -3.601226671715298199e-05 -1.312888353462409851e-07
4.700000000000000000e+01 7.000000000000000000e+00 2.842534080710379030e+01 2.474512467789524565e-04 6.329099323208418339e-05 -3.633481214990877460e-05 -1.520745569560759663e-07
4.700000000000000000e+01 8.000000000000000000e+00 2.780287754891568852e+01 2.839418768126561292e-04 7.277529699972867783e-05 -3.662458431965523627e-05 -1.723560942425779625e-07
4.700000000000000000e+01 9.000000000000000000e+00 2.720294101747088789e+01 3.207004154182629290e-04 8.238616720858450986e-05 -3.684458238076119847e-05 -1.920456320103646787e-07
4.700000000000000000e+01 1.000000000000000000e+01 2.662705391138869615e+01 3.576310415741785261e-04 9.210879671136648259e-05 -3.695461864713334393e-05 -2.110800829732543439e-07
4.700000000000000000e+01 1.100000000000000000e+01 2.607680962081059661e+01 3.946096527125296169e-04 1.019123300951001350e-04 -3.690885657737860031e-05 -2.293679555539118904e-07
4.700000000000000000e+01 1.200000000000000000e+01 2.555386467836127551e+01 4.314487547289357267e-04 1.117559590820071751e-04 -3.665964305761917376e-05 -2.468487961671385431e-07
4.700000000000000000e+01 1.300000000000000000e+01 2.505992817228333536e+01 4.679289388277679644e-04 1.215792041791693360e-04 -3.615609023537445419e-05 -2.634292902599366659e-07
4.700000000000000000e+01 1.400000000000000000e+01 2.459674775249768786e+01 5.037609351996846351e-04 1.313099571202033778e-04 -3.534859051910988967e-05 -2.790533941548762990e-07
4.700000000000000000e+01 1.500000000000000000e+01 2.416609194718914466e+01 5.386261198659877437e-04 1.408544193753080709e-04 -3.418869974824252297e-05 -2.936286144722215739e-07
4.700000000000000000e+01 1.600000000000000000e+01 2.376972864800942631e+01 5.721383346961696811e-04 1.501077548995320904e-04 -3.263436289964932258e-05 -3.071057283666632151e-07
4.700000000000000000e+01 1.700000000000000000e+01 2.340939982143925135e+01 6.038948456652863889e-04 1.589447211712806266e-04 -3.065098138259846321e-05 -3.193963088266656321e-07
4.700000000000000000e+01 1.800000000000000000e+01 2.308679276123039159e+01 6.334402974613666075e-04 1.672336672229977482e-04 -2.821686103334771845e-05 -3.304607624926049481e-07
4.700000000000000000e+01 1.900000000000000000e+01 2.280350850198275836e+01 6.603285677319818258e-04 1.748287795044240899e-04 -2.532469207540920513e-05 -3.402182800465850844e-07
4.700000000000000000e+01 2.000000000000000000e+01 2.256102834535695578e+01 6.840896816121850178e-04 1.815877062588202337e-04 -2.198602225471742644e-05 -3.486417780891723148e-07
4.700000000000000000e+01 2.100000000000000000e+01 2.236067977499789805e+01 7.043006122414166787e-04 1.873655497721536298e-04 -1.823170783272907080e-05 -3.556615571961288177e-07
4.700000000000000000e+01 2.200000000000000000e+01 2.220360331117451835e+01 7.205530972776431594e-04 1.920352071873430337e-04 -1.411376187407294971e-05 -3.612656242251354941e-07
4.700000000000000000e+01 2.300000000000000000e+01 2.209072203437452231e+01 7.325281359895625781e-04 1.954817915421821215e-04 -9.703254729288726763e-06 -3.653984368826089339e-07
4.700000000000000000e+01 2.400000000000000000e+01 2.202271554554523902e+01 7.399596067362206129e-04 1.976232228452510565e-04 -5.088356285803095642e-06 -3.680650089080269791e-07
4.700000000000000000e+01 2.500000000000000000e+01 2.200000000000000000e+01 7.427048485611687694e-04 1.984024431087675895e-04 -3.692262084989904845e-07 -3.692262084989904845e-07
4.700000000000000000e+01 2.600000000000000000e+01 2.202271554554523902e+01 7.406980591532185939e-04 1.978050282152289349e-04 4.347325163510352367e-06 -3.689050117695121152e-07
4.700000000000000000e+01 2.700000000000000000e+01 2.209072203437452231e+01 7.340101982341480646e-04 1.958466878532289196e-04 8.954531229236851672e-06 -3.670799000835976884e-07
4.700000000000000000e+01 2.800000000000000000e+01 2.220360331117451835e+01 7.227889966947448905e-04 1.925857977431428116e-04 1.335215028802118082e-05 -3.637916245854597684e-07
4.700000000000000000e+01 2.900000000000000000e+01 2.236067977499789805e+01 7.073058976581057030e-04 1.881057153068995845e-04 1.745201821980651774e-05 -3.590363091207637858e-07
4.700000000000000000e+01 3.000000000000000000e+01 2.256102834535695578e+01 6.878849602551318550e-04 1.825227006424180645e-04 2.118294856057981613e-05 -3.528711154943673690e-07
4.700000000000000000e+01 3.100000000000000000e+01 2.280350850198275836e+01 6.649400005369460707e-04 1.759651491117397064e-04 2.449290116045998349e-05 -3.453086975755423685e-07
4.700000000000000000e+01 3.200000000000000000e+01 2.308679276123039159e+01 6.388991579342118881e-04 1.685794077478274997e-04 2.735087902844317515e-05 -3.364202067857404756e-07
4.700000000000000000e+01 3.300000000000000000e+01 2.340939982143925135e+01 6.102382424800597205e-04 1.605091563937550471e-04 2.974528559960859953e-05 -3.262327525554390567e-07
