3.900000000000000000e+01 4.400000000000000000e+01 2.360084744241189370e+01 3.354514304713476086e-02 -4.910114736572875754e-03 2.726194949673053231e-03
3.900000000000000000e+01 4.500000000000000000e+01 2.441311123146740414e+01 2.865655160683869968e-02 -4.868026285441383327e-03 2.309844686941427486e-03
3.900000000000000000e+01 4.600000000000000000e+01 2.523885892824792521e+01 2.380909047625199421e-02 -4.828887381193880737e-03 1.905930809268289658e-03
3.900000000000000000e+01 4.700000000000000000e+01 2.607680962081059661e+01 1.899877684445093820e-02 -4.794555530677708198e-03 1.512370983149538203e-03
3.900000000000000000e+01 4.800000000000000000e+01 2.692582403567251959e+01 1.421997941489657781e-02 -4.766466009072113305e-03 1.127075208496888109e-03
3.900000000000000000e+01 4.900000000000000000e+01 2.778488797889960793e+01 9.465844826306711590e-03 -4.745678075272779899e-03 7.479596584873543508e-04
3.900000000000000000e+01 5.000000000000000000e+01 2.865309756378880479e+01 4.728623264351018013e-03 -4.732922413153355795e-03 3.729541309139740995e-04
4.000000000000000000e+01 1.000000000000000000e+00 2.830194339616981125e+01 4.609282491366988033e-03 4.612166450686206245e-03 4.089124539269051693e-04
4.000000000000000000e+01 2.000000000000000000e+00 2.745906043549196340e+01 9.224332901372412491e-03 4.620645712149846519e-03 8.197130014638495665e-04
4.000000000000000000e+01 3.000000000000000000e+00 2.662705391138869615e+01 1.385057391566668107e-02 4.634203525495593154e-03 1.234280413215808718e-03
4.000000000000000000e+01 4.000000000000000000e+00 2.580697580112788003e+01 1.849273995236359880e-02 4.651957040689093555e-03 1.654471123766085294e-03
4.000000000000000000e+01 5.000000000000000000e+00 2.500000000000000000e+01 2.315448799704486818e-02 4.672637844967100079e-03 2.082102531614048527e-03
4.000000000000000000e+01 6.000000000000000000e+00 2.420743687382040932e+01 2.783801564229779896e-02 4.694550599015500855e-03 2.518924507736266735e-03
4.000000000000000000e+01 7.000000000000000000e+00 2.343074902771996193e+01 3.254358919507586989e-02 4.715535790883882555e-03 2.966582069114867201e-03
4.000000000000000000e+01 8.000000000000000000e+00 2.267156809750926882e+01 3.726908722406556407e-02 4.732914375703507759e-03 3.426556180559550691e-03
4.000000000000000000e+01 9.000000000000000000e+00 2.193171219946130890e+01 4.200941794648288541e-02 4.743441796691776069e-03 3.900088117857237330e-03
4.000000000000000000e+01 1.000000000000000000e+01 2.121320343559642652e+01 4.675597081744911621e-02 4.743253635200977980e-03 4.388069588674287785e-03
4.000000000000000000e+01 1.100000000000000000e+01 2.051828452868319275e+01 5.149592521688484137e-02 4.727833998152145001e-03 4.890907112300724169e-03
4.000000000000000000e+01 1.200000000000000000e+01 1.984943324127920761e+01 5.621163881375340621e-02 4.691996696656562660e-03 5.408340192164337590e-03
4.000000000000000000e+01 1.300000000000000000e+01 1.920937271229854559e+01 6.087991861019796669e-02 4.629916724002237916e-03 5.939228334769078299e-03
4.000000000000000000e+01 1.400000000000000000e+01 1.860107523773827509e+01 6.547147226175788204e-02 4.535212806224535320e-03 6.481290231998955431e-03
4.000000000000000000e+01 1.500000000000000000e+01 1.802775637731994607e+01 6.995034422264703733e-02 4.401125328502397682e-03 7.030825860078818157e-03
4.000000000000000000e+01 1.600000000000000000e+01 1.749285568453590045e+01 7.427372291876267740e-02 4.220798175196660562e-03 7.582421808642998695e-03
4.000000000000000000e+01 1.700000000000000000e+01 1.700000000000000000e+01 7.839194057304035845e-02 3.987705097968564927e-03 8.128701701789066425e-03
4.000000000000000000e+01 1.800000000000000000e+01 1.655294535724684835e+01 8.224913311469980726e-02 3.696216654747952468e-03 8.660155131070795820e-03
4.000000000000000000e+01 1.900000000000000000e+01 1.615549442140351033e+01 8.578437388253626339e-02 3.342310827491805358e-03 9.165147609871603096e-03
4.000000000000000000e+01 2.000000000000000000e+01 1.581138830084189628e+01 8.893375476968341797e-02 2.924364998311106134e-03 9.630172465124292591e-03
4.000000000000000000e+01 2.100000000000000000e+01 1.552417469626002422e+01 9.163310387915847566e-02 2.443943298739842396e-03 1.004045226962413384e-02
4.000000000000000000e+01 2.200000000000000000e+01 1.529705854077835525e+01 9.382164136716310276e-02 1.906420193652780259e-03 1.038090187827125227e-02
4.000000000000000000e+01 2.300000000000000000e+01 1.513274595042155646e+01 9.544594426646403618e-02 1.321268639564332492e-03 1.063744496363697167e-02
4.000000000000000000e+01 2.400000000000000000e+01 1.503329637837290811e+01 9.646417864629176775e-02 7.018367872309652644e-04 1.079850603138132054e-02
4.000000000000000000e+01 2.500000000000000000e+01 1.500000000000000000e+01 9.684961784092596671e-02 6.452986145692035658e-05 1.085644872296916835e-02
4.000000000000000000e+01 2.600000000000000000e+01 1.503329637837290811e+01 9.659323836920560846e-02 -5.725546389241734091e-04 1.080861068820557214e-02
4.000000000000000000e+01 2.700000000000000000e+01 1.513274595042155646e+01 9.570450856307761989e-02 -1.191318918760231327e-03 1.065769504198305073e-02
4.000000000000000000e+01 2.800000000000000000e+01 1.529705854077835525e+01 9.421060053168514581e-02 -1.775357274496618121e-03 1.041137912652437270e-02
4.000000000000000000e+01 2.900000000000000000e+01 1.552417469626002422e+01 9.215379401408438365e-02 -2.311320564028530866e-03 1.008127992053505645e-02
4.000000000000000000e+01 3.000000000000000000e+01 1.581138830084189628e+01 8.958795940362808408e-02 -2.789734814197225576e-03 9.681515904667745143e-03
4.000000000000000000e+01 3.100000000000000000e+01 1.615549442140351033e+01 8.657432438568993249e-02 -3.205224283006700980e-03 9.227215401527752436e-03
4.000000000000000000e+01 3.200000000000000000e+01 1.655294535724684835e+01 8.317751083761468212e-02 -3.556223875283419378e-03 8.733200170412569463e-03
4.000000000000000000e+01 3.300000000000000000e+01 1.700000000000000000e+01 7.946187663512309374e-02 -3.844355446659793174e-03 8.213022810530656859e-03
4.000000000000000000e+01 3.400000000000000000e+01 1.749285568453590045e+01 7.548879994429509577e-02 -4.073641139172225201e-03 7.678365434990362670e-03
4.000000000000000000e+01 3.500000000000000000e+01 1.802775637731994607e+01 7.131459435677864334e-02 -4.249711460304311794e-03 7.138788311748286985e-03
4.000000000000000000e+01 3.600000000000000000e+01 1.860107523773827509e+01 6.698937702368647218e-02 -4.379095504071145450e-03 6.601720005387397283e-03
4.000000000000000000e+01 3.700000000000000000e+01 1.920937271229854559e+01 6.255640334863635244e-02 -4.468654299837924310e-03 6.072629076419457095e-03
4.000000000000000000e+01 3.800000000000000000e+01 1.984943324127920761e+01 5.805206842401062356e-02 -4.525155505383026550e-03 5.555273757335006668e-03
4.000000000000000000e+01 3.900000000000000000e+01 2.051828452868319275e+01 5.350609233787029934e-02 -4.554992181466377410e-03 5.051997355025514974e-03
4.000000000000000000e+01 4.000000000000000000e+01 2.121320343559642652e+01 4.894208406107786874e-02 -4.564006251979359913e-03 4.564006251979359913e-03
4.000000000000000000e+01 4.100000000000000000e+01 2.193171219946130890e+01 4.437807983391157951e-02 -4.557407028694924339e-03 4.091631538424057163e-03
4.000000000000000000e+01 4.200000000000000000e+01 2.267156809750926882e+01 3.982727000368802006e-02 -4.539741595529753898e-03 3.634542076730803289e-03
4.000000000000000000e+01 4.300000000000000000e+01 2.343074902771996193e+01 3.529859664285207171e-02 -4.514915353644767537e-03 3.191927176132133837e-03
4.000000000000000000e+01 4.400000000000000000e+01 2.420743687382040932e+01 3.079743929639848499e-02 -4.486226185137293793e-03 2.762632212229854459e-03
4.000000000000000000e+01 4.500000000000000000e+01 2.500000000000000000e+01 2.632614427257748413e-02 -4.456421432609934327e-03 2.345269267087134180e-03
4.000000000000000000e+01 4.600000000000000000e+01 2.580697580112788003e+01 2.188459643117861633e-02 -4.427747409644324644e-03 1.938292518607505344e-03
4.000000000000000000e+01 4.700000000000000000e+01 2.662705391138869615e+01 1.747064945328883484e-02 -4.402008636337276931e-03 1.540057860864946226e-03
4.000000000000000000e+01 4.800000000000000000e+01 2.745906043549196340e+01 1.308057915850406247e-02 -4.380609972882852990e-03 1.148859391360963940e-03
4.000000000000000000e+01 4.900000000000000000e+01 2.830194339616981125e+01 8.709429507523128861e-03 -4.364603519442879220e-03 7.629574843366643960e-04
4.000000000000000000e+01 5.000000000000000000e+01 2.915475947422650194e+01 4.351372119618304897e-03 -4.354714753761564430e-03 3.805933812221409113e-04
4.100000000000000000e+01 1.000000000000000000e+00 2.884441020371191300e+01 4.197488064881707732e-03 4.199512695781707286e-03 4.138186909069443281e-04
4.100000000000000000e+01 2.000000000000000000e+00 2.801785145224380003e+01 8.399025391563414572e-03 4.205424428266548234e-03 8.291909563364718676e-04
4.100000000000000000e+01 3.000000000000000000e+00 2.720294101747088789e+01 1.260833692141480507e-02 4.214727004303642222e-03 1.247651374824567012e-03
4.100000000000000000e+01 4.000000000000000000e+00 2.640075756488817049e+01 1.682847940017069902e-02 4.226584263702293752e-03 1.670695082431518895e-03
4.100000000000000000e+01 5.000000000000000000e+00 2.561249694973139412e+01 2.106150544881939257e-02 4.239795557037871754e-03 2.099750251915964705e-03
4.100000000000000000e+01 6.000000000000000000e+00 2.483948469674844262e+01 2.530807051424644252e-02 4.252776463954404187e-03 2.536145782194501944e-03
4.100000000000000000e+01 7.000000000000000000e+00 2.408318915758459156e+01 2.956705837672820095e-02 4.263523619251348082e-03 2.981064086956834377e-03
4.100000000000000000e+01 8.000000000000000000e+00 2.334523505985750447e+01 3.383511775274913869e-02 4.269588683608509586e-03 3.435484707717281413e-03
4.100000000000000000e+01 9.000000000000000000e+00 2.262741699796952233e+01 3.810623574394522012e-02 4.268043221966041911e-03 3.900104299403434061e-03
4.100000000000000000e+01 1.000000000000000000e+01 2.193171219946130890e+01 4.237120419668122251e-02 4.255461497346284261e-03 4.375242480693826430e-03
4.100000000000000000e+01 1.100000000000000000e+01 2.126029162546929996e+01 4.661715873863778864e-02 4.227907838434869642e-03 4.860716042584201091e-03
4.100000000000000000e+01 1.200000000000000000e+01 2.061552812808830382e+01 5.082701987355096179e-02 4.180958889235707882e-03 5.355696656845300441e-03
4.100000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+01 5.497907651710920440e-02 4.109753953466969284e-03 5.858535129194847313e-03
4.100000000000000000e+01 1.400000000000000000e+01 1.941648783894759944e+01 5.904652778048490036e-02 4.009107116164783990e-03 6.366577747137898424e-03
4.100000000000000000e+01 1.500000000000000000e+01 1.886796226411320632e+01 6.299729074943877238e-02 3.873679617612160730e-03 6.875965371188882957e-03
4.100000000000000000e+01 1.600000000000000000e+01 1.835755975068581947e+01 6.679388701570922182e-02 3.698244313719761811e-03 7.381459156728845117e-03
4.100000000000000000e+01 1.700000000000000000e+01 1.788854381999831844e+01 7.039377937687829601e-02 3.478036318577827635e-03 7.876299998033610417e-03
4.100000000000000000e+01 1.800000000000000000e+01 1.746424919657297892e+01 7.374995965286487709e-02 3.209203278299911644e-03 8.352169839372945714e-03
4.100000000000000000e+01 1.900000000000000000e+01 1.708800749063506075e+01 7.681218593347811929e-02 2.889322316427189730e-03 8.799278502628009313e-03
4.100000000000000000e+01 2.000000000000000000e+01 1.676305461424021104e+01 7.952860428571925655e-02 2.517951263939534334e-03 9.206655343490376120e-03
4.100000000000000000e+01 2.100000000000000000e+01 1.649242250247064234e+01 8.184808846135718796e-02 2.097129403747392817e-03 9.562654920065007114e-03
4.100000000000000000e+01 2.200000000000000000e+01 1.627882059609970611e+01 8.372286309321404218e-02 1.631738496180860920e-03 9.855713083946317232e-03
4.100000000000000000e+01 2.300000000000000000e+01 1.612451549659709826e+01 8.511156545371890980e-02 1.129606773128538633e-03 1.007527734271939507e-02
4.100000000000000000e+01 2.400000000000000000e+01 1.603121954188139853e+01 8.598207663947111945e-02 6.012726276002980375e-04 1.021283383262142075e-02
4.100000000000000000e+01 2.500000000000000000e+01 1.600000000000000000e+01 8.631411070891950588e-02 5.936633259407547714e-05 1.026283344487403937e-02
4.100000000000000000e+01 2.600000000000000000e+01 1.603121954188139853e+01 8.610080930465927040e-02 -4.823379698861013365e-04 1.022336277010166966e-02
4.100000000000000000e+01 2.700000000000000000e+01 1.612451549659709826e+01 8.534943476914730320e-02 -1.010066136660353608e-03 1.009637626507536162e-02
4.100000000000000000e+01 2.800000000000000000e+01 1.627882059609970611e+01 8.408067703133856319e-02 -1.511187551627428405e-03 9.887464295596164188e-03
4.100000000000000000e+01 2.900000000000000000e+01 1.649242250247064234e+01 8.232705966589244639e-02 -1.975163557853147622e-03 9.605182340507785466e-03
4.100000000000000000e+01 3.000000000000000000e+01 1.676305461424021104e+01 8.013034991563226794e-02 -2.394165489076151287e-03 9.260125141671800286e-03
4.100000000000000000e+01 3.100000000000000000e+01 1.708800749063506075e+01 7.753872868774014382e-02 -2.763311486307665210e-03 8.863899824840211494e-03
4.100000000000000000e+01 3.200000000000000000e+01 1.746424919657297892e+01 7.460372694301693752e-02 -3.080562364646363682e-03 8.428195884250880288e-03
4.100000000000000000e+01 3.300000000000000000e+01 1.788854381999831844e+01 7.137760395844741645e-02 -3.346361195630254137e-03 7.964029136617083171e-03
4.100000000000000000e+01 3.400000000000000000e+01 1.835755975068581947e+01 6.791100455175642925e-02 -3.563132568851629101e-03 7.481236472249547242e-03
4.100000000000000000e+01 3.500000000000000000e+01 1.886796226411320632e+01 6.425133882074415825e-02 -3.734732103835500250e-03 6.988184200691704290e-03
4.100000000000000000e+01 3.600000000000000000e+01 1.941648783894759944e+01 6.044154034408542875e-02 -3.865929707697647599e-03 6.491681713195782827e-03
4.100000000000000000e+01 3.700000000000000000e+01 2.000000000000000000e+01 5.651947940534886305e-02 -3.961960229643443632e-03 5.997020131566149076e-03
4.100000000000000000e+01 3.800000000000000000e+01 2.061552812808830382e+01 5.251761988479854149e-02 -4.028173292468562733e-03 5.508113414493615023e-03
4.100000000000000000e+01 3.900000000000000000e+01 2.126029162546929996e+01 4.846313282041173759e-02 -4.069770025443480987e-03 5.027672545823407696e-03
4.100000000000000000e+01 4.000000000000000000e+01 2.193171219946130890e+01 4.437807983391157951e-02 -4.091631538424046755e-03 4.557407028694931278e-03
4.100000000000000000e+01 4.100000000000000000e+01 2.262741699796952233e+01 4.027986974356364408e-02 -4.098208370574844134e-03 4.098208370574847603e-03
4.100000000000000000e+01 4.200000000000000000e+01 2.334523505985750447e+01 3.618166309276189124e-02 -4.093471507921730285e-03 3.650326396174064653e-03
4.100000000000000000e+01 4.300000000000000000e+01 2.408318915758459156e+01 3.209292672772018351e-02 -4.080892235043419650e-03 3.213511228756295648e-03
4.100000000000000000e+01 4.400000000000000000e+01 2.483948469674844262e+01 2.801987862267505194e-02 -4.063456827527876097e-03 2.787139519877721711e-03
4.100000000000000000e+01 4.500000000000000000e+01 2.561249694973139412e+01 2.396601307266443132e-02 -4.043686591819034212e-03 2.370308007596393790e-03
4.100000000000000000e+01 4.600000000000000000e+01 2.640075756488817049e+01 1.993250543903698352e-02 -4.023675974971692784e-03 1.961913634150313016e-03
4.100000000000000000e+01 4.700000000000000000e+01 2.720294101747088789e+01 1.591866112272104575e-02 -4.005122403431166794e-03 1.560708791409470136e-03
4.100000000000000000e+01 4.800000000000000000e+01 2.801785145224380003e+01 1.192226063217464993e-02 -3.989365632543831475e-03 1.165347919083963187e-03
4.100000000000000000e+01 4.900000000000000000e+01 2.884441020371191300e+01 7.939929857633382798e-03 -3.977412065133956870e-03 7.744176277306100142e-04
4.100000000000000000e+01 5.000000000000000000e+01 2.968164415931165934e+01 3.967436501906736190e-03 -3.969964928816691399e-03 3.864622136201482233e-04
4.200000000000000000e+01 1.000000000000000000e+00 2.941088233970548416e+01 3.781645109553099376e-03 3.782975494349734378e-03 4.171716718287220294e-04
4.200000000000000000e+01 2.000000000000000000e+00 2.860069929215018192e+01 7.565950988699468756e-03 3.786813028232223835e-03 8.355808853911755700e-04
4.200000000000000000e+01 3.000000000000000000e+00 2.780287754891568852e+01 1.135527116601754705e-02 3.792699399400546127e-03 1.256439997879838476e-03
4.200000000000000000e+01 4.000000000000000000e+00 2.701851217221259205e+01 1.515134978750056101e-02 3.799858163597695862e-03 1.680907831771921886e-03
4.200000000000000000e+01 5.000000000000000000e+00 2.624880949681337583e+01 1.895498749321293877e-02 3.807187145204117031e-03 2.110059179680592520e-03
4.200000000000000000e+01 6.000000000000000000e+00 2.549509756796392423e+01 2.276572407790879507e-02 3.813236763974631183e-03 2.544844656204780717e-03
4.200000000000000000e+01 7.000000000000000000e+00 2.475883680627989492e+01 2.658146102116220114e-02 3.816196865361103086e-03 2.986045950975775229e-03
4.200000000000000000e+01 8.000000000000000000e+00 2.404163056034261459e+01 3.039811780863100124e-02 3.813874163256908076e-03 3.434214753798552761e-03
4.200000000000000000e+01 9.000000000000000000e+00 2.334523505985750447e+01 3.420920934767601729e-02 3.803684023715231052e-03 3.889604614662360571e-03
4.200000000000000000e+01 1.000000000000000000e+01 2.267156809750926882e+01 3.800548585606146335e-02 3.782641892020210950e-03 4.352080590350342754e-03
4.200000000000000000e+01 1.100000000000000000e+01 2.202271554554523902e+01 4.177449313171643919e-02 3.747379822000670990e-03 4.821021163673114979e-03
4.200000000000000000e+01 1.200000000000000000e+01 2.140093455903269515e+01 4.550024550006280533e-02 3.694177610045916438e-03 5.295195960993839129e-03
4.200000000000000000e+01 1.300000000000000000e+01 2.080865204668481283e+01 4.916284835180827206e-02 3.619035633709639932e-03 5.772641491899210830e-03
4.200000000000000000e+01 1.400000000000000000e+01 2.024845673131658685e+01 5.273831676748208519e-02 3.517782564230499676e-03 6.250521042469814326e-03
4.200000000000000000e+01 1.500000000000000000e+01 1.972308292331602075e+01 5.619841348026927141e-02 3.386243918911450990e-03 6.725002849079491501e-03
4.200000000000000000e+01 1.600000000000000000e+01 1.923538406167134340e+01 5.951080460530498717e-02 3.220463548351933103e-03 7.191150312176153303e-03
4.200000000000000000e+01 1.700000000000000000e+01 1.878829422805593552e+01 6.263934057697313762e-02 3.016994415324464329e-03 7.642873774330129211e-03
4.200000000000000000e+01 1.800000000000000000e+01 1.838477631085023489e+01 6.554479343595391583e-02 2.773238150153553572e-03 8.072946652626818154e-03
4.200000000000000000e+01 1.900000000000000000e+01 1.802775637731994607e+01 6.818581687728024476e-02 2.487825323374374953e-03 8.473145981767182811e-03
4.200000000000000000e+01 2.000000000000000000e+01 1.772004514666934938e+01 7.052044408270266573e-02 2.160988580874108334e-03 8.834516462702515782e-03
4.200000000000000000e+01 2.100000000000000000e+01 1.746424919657297892e+01 7.250779403902846143e-02 1.794885558283901283e-03 9.147803958875502794e-03
4.200000000000000000e+01 2.200000000000000000e+01 1.726267650163206824e+01 7.411021519927046830e-02 1.393797770998392305e-03 9.404019206175194545e-03
4.200000000000000000e+01 2.300000000000000000e+01 1.711724276862369010e+01 7.529538958102524604e-02 9.641478908892289756e-04 9.595122602609258700e-03
4.200000000000000000e+01 2.400000000000000000e+01 1.702938636592640265e+01 7.603851098104892625e-02 5.142806850763209647e-04 9.714719542511220107e-03
4.200000000000000000e+01 2.500000000000000000e+01 1.700000000000000000e+01 7.632395095117788797e-02 5.400092397667144439e-05 9.758693624508645026e-03
4.200000000000000000e+01 2.600000000000000000e+01 1.702938636592640265e+01 7.614651282900226914e-02 -4.060974591254956634e-04 9.725631717177836422e-03
4.200000000000000000e+01 2.700000000000000000e+01 1.711724276862369010e+01 7.551175603292689664e-02 -8.554204442547258536e-04 9.616988103711011926e-03
4.200000000000000000e+01 2.800000000000000000e+01 1.726267650163206824e+01 7.443567194049281743e-02 -1.284163349929041964e-03 9.436920473440670032e-03
4.200000000000000000e+01 2.900000000000000000e+01 1.746424919657297892e+01 7.294342933306881271e-02 -1.683981410104166965e-03 9.191865057619069690e-03
4.200000000000000000e+01 3.000000000000000000e+01 1.772004514666934938e+01 7.106770912028448350e-02 -2.048452298529651605e-03 8.889903492562266363e-03
4.200000000000000000e+01 3.100000000000000000e+01 1.802775637731994607e+01 6.884652473600950950e-02 -2.373295025585780982e-03 8.540067750997509116e-03
4.200000000000000000e+01 3.200000000000000000e+01 1.838477631085023489e+01 6.632111906911292154e-02 -2.656353187060291055e-03 8.151655358655050809e-03
4.200000000000000000e+01 3.300000000000000000e+01 1.878829422805593552e+01 6.353381836188892740e-02 -2.897396034658460129e-03 7.733666010258578860e-03
4.200000000000000000e+01 3.400000000000000000e+01 1.923538406167134340e+01 6.052632699979600128e-02 -3.097796203246846319e-03 7.294368013396598793e-03
4.200000000000000000e+01 3.500000000000000000e+01 1.972308292331602075e+01 5.733822595539523476e-02 -3.260156701250547379e-03 6.841034617930209782e-03
4.200000000000000000e+01 3.600000000000000000e+01 2.024845673131658685e+01 5.400601359729490653e-02 -3.387931434945590237e-03 6.379803341418653628e-03
4.200000000000000000e+01 3.700000000000000000e+01 2.080865204668481283e+01 5.056236308550405428e-02 -3.485086001135756506e-03 5.915660250677499260e-03
4.200000000000000000e+01 3.800000000000000000e+01 2.140093455903269515e+01 4.703584159502339351e-02 -3.555807919640285170e-03 5.452487966588235452e-03
4.200000000000000000e+01 3.900000000000000000e+01 2.202271554554523902e+01 4.345074724622348394e-02 -3.604285795667693665e-03 4.993175870213650142e-03
4.200000000000000000e+01 4.000000000000000000e+01 2.267156809750926882e+01 3.982727000368800618e-02 -3.634542076730799820e-03 4.539741595529757368e-03
4.200000000000000000e+01 4.100000000000000000e+01 2.334523505985750447e+01 3.618166309276188430e-02 -3.650326396174057714e-03 4.093471507921733754e-03
4.200000000000000000e+01 4.200000000000000000e+01 2.404163056034261459e+01 3.252661721133989076e-02 -3.655044453711201943e-03 3.655044453711205413e-03
4.200000000000000000e+01 4.300000000000000000e+01 2.475883680627989492e+01 2.887157418533948042e-02 -3.651728477348424595e-03 3.224654270229053085e-03
4.200000000000000000e+01 4.400000000000000000e+01 2.549509756796392423e+01 2.522316025664304157e-02 -3.643022963977391934e-03 2.802107063691640365e-03
4.200000000000000000e+01 4.500000000000000000e+01 2.624880949681337583e+01 2.158552825738469655e-02 -3.631195546882525632e-03 2.386911478030656966e-03
4.200000000000000000e+01 4.600000000000000000e+01 2.701851217221259205e+01 1.796076916287799030e-02 -3.618148193457400991e-03 1.978345532877375315e-03
4.200000000000000000e+01 4.700000000000000000e+01 2.780287754891568852e+01 1.434923187046989457e-02 -3.605442921270927102e-03 1.575517013342895602e-03
4.200000000000000000e+01 4.800000000000000000e+01 2.860069929215018192e+01 1.074988332033613610e-02 -3.594318809203992868e-03 1.177406056092212237e-03
4.200000000000000000e+01 4.900000000000000000e+01 2.941088233970548416e+01 7.160594252061908832e-03 -3.585717813979063823e-03 7.829035296022220439e-04
4.200000000000000000e+01 5.000000000000000000e+01 3.023243291566194912e+01 3.578447692378008450e-03 -3.580297126030954416e-03 3.908379092690591333e-04
4.300000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+01 3.363144721224263674e-03 3.363931810390531716e-03 4.192871774148150023e-04
4.300000000000000000e+01 2.000000000000000000e+00 2.920616373302046753e+01 6.727863620781063432e-03 3.366156102215432221e-03 8.395215777379882831e-04
4.300000000000000000e+01 3.000000000000000000e+00 2.842534080710379030e+01 1.009545692565512812e-02 3.369400057922895906e-03 1.261620097719294217e-03
4.300000000000000000e+01 4.000000000000000000e+00 2.765863337187866122e+01 1.346666373662685524e-02 3.372965081901539708e-03 1.686438381493809806e-03
4.300000000000000000e+01 5.000000000000000000e+00 2.690724809414741969e+01 1.684138708945820753e-02 3.375858732605012923e-03 2.114734305802550875e-03
4.300000000000000000e+01 6.000000000000000000e+00 2.617250465660480074e+01 2.021838120183688109e-02 3.376789692659221478e-03 2.547129658621144141e-03
4.300000000000000000e+01 7.000000000000000000e+00 2.545584412271571040e+01 2.359496647477665049e-02 3.374153521657576038e-03 2.984060757744440295e-03
4.300000000000000000e+01 8.000000000000000000e+00 2.475883680627989492e+01 2.696668824515203317e-02 3.366030019921924243e-03 3.425726291237239651e-03
4.300000000000000000e+01 9.000000000000000000e+00 2.408318915758459156e+01 3.032702651462049898e-02 3.350177385414251918e-03 3.872019382893606559e-03
4.300000000000000000e+01 1.000000000000000000e+01 2.343074902771996193e+01 3.366704301598053700e-02 3.324044948335529853e-03 4.322457215869754399e-03
4.300000000000000000e+01 1.100000000000000000e+01 2.280350850198275836e+01 3.697511641129155868e-02 3.284792467791373266e-03 4.776092736948324424e-03
4.300000000000000000e+01 1.200000000000000000e+01 2.220360331117451835e+01 4.023662795156328353e-02 3.229338561009612030e-03 5.231428161957228651e-03
4.300000000000000000e+01 1.300000000000000000e+01 2.163330765278393741e+01 4.343379353331078274e-02 3.154428871990994088e-03 5.686314609260091635e-03
4.300000000000000000e+01 1.400000000000000000e+01 2.109502310972898798e+01 4.654548569554527171e-02 3.056745758984503319e-03 6.137866174030792016e-03
4.300000000000000000e+01 1.500000000000000000e+01 2.059126028197400160e+01 4.954728505127978938e-02 2.933050347905821753e-03 6.582375531204442964e-03
4.300000000000000000e+01 1.600000000000000000e+01 2.012461179749810825e+01 5.241158639135691522e-02 2.780373388469124102e-03 7.015269960668327198e-03
4.300000000000000000e+01 1.700000000000000000e+01 1.969771560359220786e+01 5.510803182821803758e-02 2.596239978127162784e-03 7.431099068557121823e-03
4.300000000000000000e+01 1.800000000000000000e+01 1.931320791582796659e+01 5.760406634761124078e-02 2.378931070862858044e-03 7.823601838877564107e-03
4.300000000000000000e+01 1.900000000000000000e+01 1.897366596101027625e+01 5.986589396994375367e-02 2.127752506351492101e-03 8.185843302376902969e-03
4.300000000000000000e+01 2.000000000000000000e+01 1.868154169226940553e+01 6.185957136031422499e-02 1.843293286831214350e-03 8.510465649131337268e-03
4.300000000000000000e+01 2.100000000000000000e+01 1.843908891458577415e+01 6.355248054360618237e-02 1.527626660274714054e-03 8.790026283960219317e-03
4.300000000000000000e+01 2.200000000000000000e+01 1.824828759089465890e+01 6.491482468086365309e-02 1.184419852447105015e-03 9.017442443293024329e-03
4.300000000000000000e+01 2.300000000000000000e+01 1.811077027627483460e+01 6.592132024850039240e-02 8.189064367925130705e-04 9.186475384841651104e-03
4.300000000000000000e+01 2.400000000000000000e+01 1.802775637731994607e+01 6.655263755444867924e-02 4.377016057009117111e-04 9.292233476100659334e-03
4.300000000000000000e+01 2.500000000000000000e+01 1.800000000000000000e+01 6.679672345990221582e-02 4.845415792745916272e-05 9.331590871534789500e-03
4.300000000000000000e+01 2.600000000000000000e+01 1.802775637731994607e+01 6.664954587030359756e-02 -3.406324490884682366e-04 9.303487756616900251e-03
4.300000000000000000e+01 2.700000000000000000e+01 1.811077027627483460e+01 6.611545856172527935e-02 -7.213548929231872187e-04 9.209025033123922899e-03
4.300000000000000000e+01 2.800000000000000000e+01 1.824828759089465890e+01 6.520683608445722312e-02 -1.086064505535486169e-03 9.051369761845427103e-03
4.300000000000000000e+01 2.900000000000000000e+01 1.843908891458577415e+01 6.394332955065430701e-02 -1.428146576974743953e-03 8.835454977569521390e-03
4.300000000000000000e+01 3.000000000000000000e+01 1.868154169226940553e+01 6.235054293050773522e-02 -1.742368182454590714e-03 8.567561203030048950e-03
4.300000000000000000e+01 3.100000000000000000e+01 1.897366596101027625e+01 6.045859318574512559e-02 -2.025063352400449657e-03 8.254813345195125690e-03
4.300000000000000000e+01 3.200000000000000000e+01 1.931320791582796659e+01 5.830041622570683590e-02 -2.274160623907433426e-03 7.904696751672903726e-03
4.300000000000000000e+01 3.300000000000000000e+01 1.969771560359220786e+01 5.591027193793025873e-02 -2.489073850371802121e-03 7.524612497866133703e-03
4.300000000000000000e+01 3.400000000000000000e+01 2.012461179749810825e+01 5.332226852496323166e-02 -2.670501176523260023e-03 7.121539619970668200e-03
4.300000000000000000e+01 3.500000000000000000e+01 2.059126028197400160e+01 5.056926958488373869e-02 -2.820167431857555085e-03 6.701783815316438714e-03
4.300000000000000000e+01 3.600000000000000000e+01 2.109502310972898798e+01 4.768193366124812149e-02 -2.940555340444937077e-03 6.270841084212455674e-03
